10018793548569767528900#AC30#AC31#AC30;AC31;05505735;1;4719845;20240223072412099;L;18;;;;;264473;20240223073010039;axifbatch;20240223073010039;axifbatch;;1;HOYA;;;;0.00;156;157;162;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10018793548569767528900#AC30#AC31#AC30;AC31;05512682;1;4724729;20240223072418213;R;14;17;;;;313830;20240223073010039;axifbatch;20240223073010039;axifbatch;;1;HOYA;;;;2.32;123;131;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;THD5F;FC
10018793548569767528900#AC30#AC31#AC30;AC31;05512682;1;4724729;20240223072418213;L;14;17;;;;313830;20240223073010039;axifbatch;20240223073010039;axifbatch;;1;HOYA;;;;2.32;123;131;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;THD5F;FC
10018793548569767528900#AC30#AC31#AC30;AC31;05512682;1;4724729;20240223072622222;R;17;18;;;;313830;20240223073010039;axifbatch;20240223073010039;axifbatch;;1;HOYA;;;;0.04;149;155;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;THD5F;FC
10018793548569767528900#AC30#AC31#AC30;AC31;05512682;1;4724729;20240223072622234;L;17;18;;;;313830;20240223073010039;axifbatch;20240223073010039;axifbatch;;1;HOYA;;;;0.04;149;155;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;THD5F;FC
10018793548569767528900#AC30#AC31#AC30;AC31;05512682;1;4724729;20240223072622222;R;18;;;;;313830;20240223073010039;axifbatch;20240223073010039;axifbatch;;1;HOYA;;;;0.00;156;157;162;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10018793548569767528900#AC30#AC31#AC30;AC31;05512682;1;4724729;20240223072622234;L;18;;;;;313830;20240223073010039;axifbatch;20240223073010039;axifbatch;;1;HOYA;;;;0.00;156;157;162;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10018793548569767528900#AC30#AC31#AC30;AC31;05509546;1;4722551;20240223072632386;R;18;;;;;291808;20240223073010039;axifbatch;20240223073010039;axifbatch;;1;HOYA;;;;0.00;156;157;162;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10018793548569767528900#AC30#AC31#AC30;AC31;05509546;1;4722551;20240223072632398;L;18;;;;;291808;20240223073010039;axifbatch;20240223073010039;axifbatch;;1;HOYA;;;;0.00;156;157;162;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10018793548569767528900#AC30#AC31#AC30;AC31;05510615;1;4723357;20240223072419797;R;14;17;;;;299959;20240223073010039;axifbatch;20240223073010039;axifbatch;;1;HOYA;;;;3.79;123;131;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DHC50S;UVC
10018793548569767528900#AC30#AC31#AC30;AC31;05510615;1;4723357;20240223072419797;L;14;17;;;;299959;20240223073010039;axifbatch;20240223073010039;axifbatch;;1;HOYA;;;;3.79;123;131;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DHC50S;UVC
10018793548569767528900#AC30#AC31#AC30;AC31;05510615;1;4723357;20240223072642938;R;17;18;;;;299959;20240223073010039;axifbatch;20240223073010039;axifbatch;;1;HOYA;;;;0.04;149;155;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DHC50S;UVC
10018793548569767528900#AC30#AC31#AC30;AC31;05510615;1;4723357;20240223072642950;L;17;18;;;;299959;20240223073010039;axifbatch;20240223073010039;axifbatch;;1;HOYA;;;;0.04;149;155;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DHC50S;UVC
10018793548569767528900#AC30#AC31#AC30;AC31;05510615;1;4723357;20240223072642938;R;18;;;;;299959;20240223073010039;axifbatch;20240223073010039;axifbatch;;1;HOYA;;;;0.00;156;157;162;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10018793548569767528900#AC30#AC31#AC30;AC31;05510615;1;4723357;20240223072642950;L;18;;;;;299959;20240223073010039;axifbatch;20240223073010039;axifbatch;;1;HOYA;;;;0.00;156;157;162;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10018793548569767528900#AC30#AC31#AC30;AC31;05511642;1;4724040;20240223072420662;R;14;17;;;;306845;20240223073010039;axifbatch;20240223073010039;axifbatch;;1;HOYA;;;;2.34;123;131;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;THD5F;UVC
10018793548569767528900#AC30#AC31#AC30;AC31;05511642;1;4724040;20240223072420662;L;14;17;;;;306845;20240223073010039;axifbatch;20240223073010039;axifbatch;;1;HOYA;;;;2.34;123;131;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;THD5F;UVC
10018793548569767528900#AC30#AC31#AC30;AC31;05511642;1;4724040;20240223072653587;R;17;18;;;;306845;20240223073010039;axifbatch;20240223073010039;axifbatch;;1;HOYA;;;;0.05;149;155;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;THD5F;UVC
10018793548569767528900#AC30#AC31#AC30;AC31;05511642;1;4724040;20240223072653599;L;17;18;;;;306845;20240223073010039;axifbatch;20240223073010039;axifbatch;;1;HOYA;;;;0.05;149;155;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;THD5F;UVC
10018793548569767528900#AC30#AC31#AC30;AC31;05511642;1;4724040;20240223072653587;R;18;;;;;306845;20240223073010039;axifbatch;20240223073010039;axifbatch;;1;HOYA;;;;0.00;156;157;162;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10018793548569767528900#AC30#AC31#AC30;AC31;05511642;1;4724040;20240223072653599;L;18;;;;;306845;20240223073010039;axifbatch;20240223073010039;axifbatch;;1;HOYA;;;;0.00;156;157;162;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10018793548569767528900#AC30#AC31#AC30;AC31;05511656;1;4724050;20240223072421378;R;14;17;;;;306944;20240223073010039;axifbatch;20240223073010039;axifbatch;;1;HOYA;;;;2.33;123;131;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DHC50S;UVC
10018793548569767528900#AC30#AC31#AC30;AC31;05511656;1;4724050;20240223072421378;L;14;17;;;;306944;20240223073010039;axifbatch;20240223073010039;axifbatch;;1;HOYA;;;;2.33;123;131;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DHC50S;UVC
10018793548569767528900#AC30#AC31#AC30;AC31;05511656;1;4724050;20240223072703588;R;17;18;;;;306944;20240223073010039;axifbatch;20240223073010039;axifbatch;;1;HOYA;;;;0.05;149;155;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DHC50S;UVC
10018793548569767528900#AC30#AC31#AC30;AC31;05511656;1;4724050;20240223072703600;L;17;18;;;;306944;20240223073010039;axifbatch;20240223073010039;axifbatch;;1;HOYA;;;;0.05;149;155;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DHC50S;UVC
10018793548569767528900#AC30#AC31#AC30;AC31;05511656;1;4724050;20240223072703588;R;18;;;;;306944;20240223073010039;axifbatch;20240223073010039;axifbatch;;1;HOYA;;;;0.00;156;157;162;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10018793548569767528900#AC30#AC31#AC30;AC31;05511656;1;4724050;20240223072703600;L;18;;;;;306944;20240223073010039;axifbatch;20240223073010039;axifbatch;;1;HOYA;;;;0.00;156;157;162;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10018793548569767528900#AC30#AC31#AC30;AC31;05506816;1;4720618;20240223072713615;R;18;;;;;272283;20240223073010039;axifbatch;20240223073010039;axifbatch;;1;HOYA;;;;0.00;156;157;162;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10018793548569767528900#AC30#AC31#AC30;AC31;05506816;1;4720618;20240223072713627;L;18;;;;;272283;20240223073010039;axifbatch;20240223073010039;axifbatch;;1;HOYA;;;;0.00;156;157;162;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10018793548569767528900#AC30#AC31#AC30;AC31;05513271;1;4725134;20240223072749178;R;14;17;;;;317955;20240223073010039;axifbatch;20240223073010039;axifbatch;;1;HOYA;;;;5.01;123;131;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;HC60S;VP
10018793548569767528900#AC30#AC31#AC30;AC31;05513271;1;4725134;20240223072749178;L;14;17;;;;317955;20240223073010039;axifbatch;20240223073010039;axifbatch;;1;HOYA;;;;5.01;123;131;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;HC60S;VP
10018793548569767528900#AC30#AC31#AC30;AC31;05513371;1;4725216;20240223072755568;R;14;17;;;;318770;20240223073010039;axifbatch;20240223073010039;axifbatch;;1;HOYA;;;;4.29;123;131;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;HC60S;VP
10018793548569767528900#AC30#AC31#AC30;AC31;05513371;1;4725216;20240223072755568;L;14;17;;;;318770;20240223073010039;axifbatch;20240223073010039;axifbatch;;1;HOYA;;;;4.29;123;131;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;HC60S;VP
10018793548569767528900#AC30#AC31#AC30;AC31;05513371;1;4725216;20240223072955717;R;17;18;;;;318770;20240223073010039;axifbatch;20240223073010039;axifbatch;;1;HOYA;;;;0.04;149;155;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;HC60S;VP
10018793548569767528900#AC30#AC31#AC30;AC31;05513371;1;4725216;20240223072955729;L;17;18;;;;318770;20240223073010039;axifbatch;20240223073010039;axifbatch;;1;HOYA;;;;0.04;149;155;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;HC60S;VP
10018793548569767528900#AC30#AC31#AC30;AC31;05513371;1;4725216;20240223072955717;R;18;;;;;318770;20240223073010039;axifbatch;20240223073010039;axifbatch;;1;HOYA;;;;0.00;156;157;162;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10018793548569767528900#AC30#AC31#AC30;AC31;05513371;1;4725216;20240223072955729;L;18;;;;;318770;20240223073010039;axifbatch;20240223073010039;axifbatch;;1;HOYA;;;;0.00;156;157;162;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10018793548569767528900#AC30#AC31#AC30;AC31;05512358;1;4724516;20240223072754154;R;14;17;;;;311674;20240223073010039;axifbatch;20240223073010039;axifbatch;;1;HOYA;;;;3.32;123;125;126;131;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DHC50S;UVC
10018793548569767528900#AC30#AC31#AC30;AC31;05512358;1;4724516;20240223072754154;L;14;17;;;;311674;20240223073010039;axifbatch;20240223073010039;axifbatch;;1;HOYA;;;;3.32;123;125;126;131;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DHC50S;UVC
10018793548569767528900#AC30#AC31#AC30;AC31;05512358;1;4724516;20240223073006420;R;17;18;;;;311674;20240223073010039;axifbatch;20240223073010039;axifbatch;;1;HOYA;;;;0.04;149;155;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DHC50S;UVC
10018793548569767528900#AC30#AC31#AC30;AC31;05512358;1;4724516;20240223073006432;L;17;18;;;;311674;20240223073010039;axifbatch;20240223073010039;axifbatch;;1;HOYA;;;;0.04;149;155;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DHC50S;UVC
10018793548569767528900#AC30#AC31#AC30;AC31;05512358;1;4724516;20240223073006420;R;18;;;;;311674;20240223073010039;axifbatch;20240223073010039;axifbatch;;1;HOYA;;;;0.00;156;157;162;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10018793548569767528900#AC30#AC31#AC30;AC31;05512358;1;4724516;20240223073006432;L;18;;;;;311674;20240223073010039;axifbatch;20240223073010039;axifbatch;;1;HOYA;;;;0.00;156;157;162;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
