10018542822033130395145#AC30#AC31#AC30;AC31;05511645;1;4724042;20240223062250584;L;18;;;;;306867;20240223063009989;axifbatch;20240223063009989;axifbatch;;5;FTSC;;;;0.00;156;157;162;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10018542822033130395145#AC30#AC31#AC30;AC31;05508837;1;4722070;20240223062256024;R;17;18;;;;286924;20240223063009989;axifbatch;20240223063009989;axifbatch;;5;FTSC;;;;0.14;149;155;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DHC50S;UVC
10018542822033130395145#AC30#AC31#AC30;AC31;05508837;1;4722070;20240223062256036;L;17;18;;;;286924;20240223063009989;axifbatch;20240223063009989;axifbatch;;5;FTSC;;;;0.14;149;155;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DHC50S;UVC
10018542822033130395145#AC30#AC31#AC30;AC31;05508837;1;4722070;20240223062256024;R;18;;;;;286924;20240223063009989;axifbatch;20240223063009989;axifbatch;;5;FTSC;;;;0.00;156;157;162;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10018542822033130395145#AC30#AC31#AC30;AC31;05508837;1;4722070;20240223062256036;L;18;;;;;286924;20240223063009989;axifbatch;20240223063009989;axifbatch;;5;FTSC;;;;0.00;156;157;162;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10018542822033130395145#AC30#AC31#AC30;AC31;05513369;1;4725214;20240223062258524;R;17;18;;;;318758;20240223063009989;axifbatch;20240223063009989;axifbatch;;1;HOYA;;;;0.08;149;155;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;HC60S;VP
10018542822033130395145#AC30#AC31#AC30;AC31;05513369;1;4725214;20240223062258536;L;17;18;;;;318758;20240223063009989;axifbatch;20240223063009989;axifbatch;;1;HOYA;;;;0.08;149;155;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;HC60S;VP
10018542822033130395145#AC30#AC31#AC30;AC31;05513369;1;4725214;20240223062258524;R;18;;;;;318758;20240223063009989;axifbatch;20240223063009989;axifbatch;;1;HOYA;;;;0.00;156;157;162;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10018542822033130395145#AC30#AC31#AC30;AC31;05513369;1;4725214;20240223062258536;L;18;;;;;318758;20240223063009989;axifbatch;20240223063009989;axifbatch;;1;HOYA;;;;0.00;156;157;162;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10018542822033130395145#AC30#AC31#AC30;AC31;05511587;1;4724000;20240223062301474;R;17;18;;;;306449;20240223063009989;axifbatch;20240223063009989;axifbatch;;5;FTSC;;;;0.14;149;155;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;HCE5F;UVC
10018542822033130395145#AC30#AC31#AC30;AC31;05511587;1;4724000;20240223062301486;L;17;18;;;;306449;20240223063009989;axifbatch;20240223063009989;axifbatch;;5;FTSC;;;;0.14;149;155;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;HCE5F;UVC
10018542822033130395145#AC30#AC31#AC30;AC31;05511587;1;4724000;20240223062301474;R;18;;;;;306449;20240223063009989;axifbatch;20240223063009989;axifbatch;;5;FTSC;;;;0.00;156;157;162;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10018542822033130395145#AC30#AC31#AC30;AC31;05511587;1;4724000;20240223062301486;L;18;;;;;306449;20240223063009989;axifbatch;20240223063009989;axifbatch;;5;FTSC;;;;0.00;156;157;162;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10018542822033130395145#AC30#AC31#AC30;AC31;05513518;1;4725278;20240223062211020;R;7;10;;;;319396;20240223063009989;axifbatch;20240223063009989;axifbatch;;1;HOYA;1002;HSC Smart XP;Surface-FFS;1.69;44;48;50;51;58;61;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;HCE5F;UVC
10018542822033130395145#AC30#AC31#AC30;AC31;05513518;1;4725278;20240223062211020;L;7;10;;;;319396;20240223063009989;axifbatch;20240223063009989;axifbatch;;1;HOYA;1002;HSC Smart XP;Surface-FFS;1.69;44;48;50;51;58;61;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;HCE5F;UVC
10018542822033130395145#AC30#AC31#AC30;AC31;05509113;1;4722190;20240223062158073;R;14;17;;;;288123;20240223063009989;axifbatch;20240223063009989;axifbatch;;1;HOYA;;;;1.05;123;131;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10018542822033130395145#AC30#AC31#AC30;AC31;05509113;1;4722190;20240223062158073;L;14;17;;;;288123;20240223063009989;axifbatch;20240223063009989;axifbatch;;1;HOYA;;;;1.05;123;131;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10018542822033130395145#AC30#AC31#AC30;AC31;05509113;1;4722190;20240223062348902;R;17;18;;;;288123;20240223063009989;axifbatch;20240223063009989;axifbatch;;1;HOYA;;;;0.04;149;155;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10018542822033130395145#AC30#AC31#AC30;AC31;05509113;1;4722190;20240223062348914;L;17;18;;;;288123;20240223063009989;axifbatch;20240223063009989;axifbatch;;1;HOYA;;;;0.04;149;155;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10018542822033130395145#AC30#AC31#AC30;AC31;05509113;1;4722190;20240223062348902;R;18;;;;;288123;20240223063009989;axifbatch;20240223063009989;axifbatch;;1;HOYA;;;;0.00;156;157;162;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10018542822033130395145#AC30#AC31#AC30;AC31;05509113;1;4722190;20240223062348914;L;18;;;;;288123;20240223063009989;axifbatch;20240223063009989;axifbatch;;1;HOYA;;;;0.00;156;157;162;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10018542822033130395145#AC30#AC31#AC30;AC31;05511606;1;4724014;20240223062158789;R;14;17;;;;306581;20240223063009989;axifbatch;20240223063009989;axifbatch;;1;HOYA;;;;1.95;123;131;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10018542822033130395145#AC30#AC31#AC30;AC31;05511606;1;4724014;20240223062158789;L;14;17;;;;306581;20240223063009989;axifbatch;20240223063009989;axifbatch;;1;HOYA;;;;1.95;123;131;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10018542822033130395145#AC30#AC31#AC30;AC31;05511606;1;4724014;20240223062359245;R;17;18;;;;306581;20240223063009989;axifbatch;20240223063009989;axifbatch;;1;HOYA;;;;0.04;149;155;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10018542822033130395145#AC30#AC31#AC30;AC31;05511606;1;4724014;20240223062359257;L;17;18;;;;306581;20240223063009989;axifbatch;20240223063009989;axifbatch;;1;HOYA;;;;0.04;149;155;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10018542822033130395145#AC30#AC31#AC30;AC31;05511606;1;4724014;20240223062359245;R;18;;;;;306581;20240223063009989;axifbatch;20240223063009989;axifbatch;;1;HOYA;;;;0.00;156;157;162;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10018542822033130395145#AC30#AC31#AC30;AC31;05511606;1;4724014;20240223062359257;L;18;;;;;306581;20240223063009989;axifbatch;20240223063009989;axifbatch;;1;HOYA;;;;0.00;156;157;162;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10018542822033130395145#AC30#AC31#AC30;AC31;05510231;1;4723096;20240223062409671;R;18;;;;;297319;20240223063009989;axifbatch;20240223063009989;axifbatch;;1;HOYA;;;;0.00;156;157;162;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10018542822033130395145#AC30#AC31#AC30;AC31;05510231;1;4723096;20240223062409683;L;18;;;;;297319;20240223063009989;axifbatch;20240223063009989;axifbatch;;1;HOYA;;;;0.00;156;157;162;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10018542822033130395145#AC30#AC31#AC30;AC31;05510632;1;4723369;20240223062420130;R;18;;;;;300070;20240223063009989;axifbatch;20240223063009989;axifbatch;;1;HOYA;;;;0.00;156;157;162;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10018542822033130395145#AC30#AC31#AC30;AC31;05510632;1;4723369;20240223062420142;L;18;;;;;300070;20240223063009989;axifbatch;20240223063009989;axifbatch;;1;HOYA;;;;0.00;156;157;162;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10018542822033130395145#AC30#AC31#AC30;AC31;05513382;1;4725222;20240223062120085;R;7;11;;;476639;318835;20240223063009989;axifbatch;20240223063009989;axifbatch;;1;HOYA;;;;3.24;44;48;50;51;58;61;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DHC50S;FC
10018542822033130395145#AC30#AC31#AC30;AC31;05513382;1;4725222;20240223062120085;L;7;11;;;476639;318835;20240223063009989;axifbatch;20240223063009989;axifbatch;;1;HOYA;;;;3.24;44;48;50;51;58;61;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DHC50S;FC
10018542822033130395145#AC30#AC31#AC30;AC31;05513425;1;4725253;20240223062339474;R;7;11;;;476640;319143;20240223063009989;axifbatch;20240223063009989;axifbatch;;1;HOYA;1002;HSC Smart XP;Surface-FFS;2.69;44;48;50;51;58;61;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DHC50S;UVC
10018542822033130395145#AC30#AC31#AC30;AC31;05513485;1;4725271;20240223062339474;R;7;11;;;476640;319319;20240223063009989;axifbatch;20240223063009989;axifbatch;;1;HOYA;1002;HSC Smart XP;Surface-FFS;2.08;44;48;50;51;58;61;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DHC50S;UVC
10018542822033130395145#AC30#AC31#AC30;AC31;05513485;1;4725271;20240223062339474;L;7;11;;;476640;319319;20240223063009989;axifbatch;20240223063009989;axifbatch;;1;HOYA;1002;HSC Smart XP;Surface-FFS;2.08;44;48;50;51;58;61;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DHC50S;UVC
10018542822033130395145#AC30#AC31#AC30;AC31;05509190;1;4722252;20240223062731261;R;18;;;;;288772;20240223063009989;axifbatch;20240223063009989;axifbatch;;1;HOYA;;;;0.00;156;157;162;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10018542822033130395145#AC30#AC31#AC30;AC31;05509190;1;4722252;20240223062731273;L;18;;;;;288772;20240223063009989;axifbatch;20240223063009989;axifbatch;;1;HOYA;;;;0.00;156;157;162;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10018542822033130395145#AC30#AC31#AC30;AC31;05509729;1;4722696;20240223062740986;R;18;;;;;293282;20240223063009989;axifbatch;20240223063009989;axifbatch;;1;HOYA;;;;0.00;156;157;162;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10018542822033130395145#AC30#AC31#AC30;AC31;05509729;1;4722696;20240223062740998;L;18;;;;;293282;20240223063009989;axifbatch;20240223063009989;axifbatch;;1;HOYA;;;;0.00;156;157;162;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10018542822033130395145#AC30#AC31#AC30;AC31;05506594;1;4720448;20240223062513877;R;14;17;;;;270578;20240223063009989;axifbatch;20240223063009989;axifbatch;;5;FTSC;;;;3.66;123;131;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;HC60S;VP
10018542822033130395145#AC30#AC31#AC30;AC31;05506594;1;4720448;20240223062513877;L;14;17;;;;270578;20240223063009989;axifbatch;20240223063009989;axifbatch;;5;FTSC;;;;3.66;123;131;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;HC60S;VP
10018542822033130395145#AC30#AC31#AC30;AC31;05506594;1;4720448;20240223062750830;R;17;18;;;;270578;20240223063009989;axifbatch;20240223063009989;axifbatch;;1;HOYA;;;;0.05;149;155;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;HC60S;VP
10018542822033130395145#AC30#AC31#AC30;AC31;05506594;1;4720448;20240223062750842;L;17;18;;;;270578;20240223063009989;axifbatch;20240223063009989;axifbatch;;1;HOYA;;;;0.05;149;155;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;HC60S;VP
10018542822033130395145#AC30#AC31#AC30;AC31;05506594;1;4720448;20240223062750830;R;18;;;;;270578;20240223063009989;axifbatch;20240223063009989;axifbatch;;1;HOYA;;;;0.00;156;157;162;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10018542822033130395145#AC30#AC31#AC30;AC31;05506594;1;4720448;20240223062750842;L;18;;;;;270578;20240223063009989;axifbatch;20240223063009989;axifbatch;;1;HOYA;;;;0.00;156;157;162;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10018542822033130395145#AC30#AC31#AC30;AC31;05510588;1;4723337;20240223062800605;R;18;;;;;299739;20240223063009989;axifbatch;20240223063009989;axifbatch;;1;HOYA;;;;0.00;156;157;162;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10018542822033130395145#AC30#AC31#AC30;AC31;05510588;1;4723337;20240223062800617;L;18;;;;;299739;20240223063009989;axifbatch;20240223063009989;axifbatch;;1;HOYA;;;;0.00;156;157;162;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10018542822033130395145#AC30#AC31#AC30;AC31;05511080;1;4723621;20240223062811055;R;18;;;;;302610;20240223063009989;axifbatch;20240223063009989;axifbatch;;1;HOYA;;;;0.00;156;157;162;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10018542822033130395145#AC30#AC31#AC30;AC31;05511080;1;4723621;20240223062811067;L;18;;;;;302610;20240223063009989;axifbatch;20240223063009989;axifbatch;;1;HOYA;;;;0.00;156;157;162;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10018542822033130395145#AC30#AC31#AC30;AC31;05510470;1;4723251;20240223062820887;R;18;;;;;298881;20240223063009989;axifbatch;20240223063009989;axifbatch;;1;HOYA;;;;0.00;156;157;162;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10018542822033130395145#AC30#AC31#AC30;AC31;05510470;1;4723251;20240223062820899;L;18;;;;;298881;20240223063009989;axifbatch;20240223063009989;axifbatch;;1;HOYA;;;;0.00;156;157;162;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
